model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
gamma,7.7154 _ 0.1991,5.1129 _ 7.1346,1059.9180789212312,2133.8361578424624,3.4740622379324426,1.5571500812600514,10.034925155733609,6.411255999544332
gamma,2.9787 _ 6.4325,3.8133 _ 5.6381,1059.9180782968574,2133.836156593715,3.4740609442566215,1.5571490942579174,10.034888906845694,6.4112412689002065
gamma,2.7584 _ 2.8973,3.1077 _ 8.4554,1059.9180783716579,2133.8361567433158,3.4740614610251677,1.5571496790061332,10.034927193095804,6.41123983642768
gamma,4.9407 _ 0.8201,5.6504 _ 1.3779,1059.9180807755097,2133.8361615510194,10.034922484679411,6.4112277126900885,3.4740605083186686,1.5571484366732664
gamma,6.9879 _ 2.8668,0.7243 _ 2.838,1059.9180782936626,2133.836156587325,3.4740604101665222,1.5571489919682766,10.034898993801779,6.411230812112814
gamma,8.2308 _ 6.4599,7.7054 _ 6.9384,1119.842423078066,2253.684846156132,4.168601113806507,2.47085300069408,102.39311167321878,5.1460250714251585e-8
gamma,5.0729 _ 5.2284,1.1645 _ 9.7626,1059.9180783781626,2133.836156756325,3.4740631255695313,1.5571510156579507,10.034901458761652,6.411227618314396
gamma,8.6271 _ 7.0874,3.6105 _ 2.8381,1059.9180784167454,2133.836156833491,3.4740619580755907,1.5571498966417952,10.034935875163619,6.411249901530823
gamma,2.6369 _ 2.7627,7.6544 _ 5.1167,1119.8425160130694,2253.6850320261387,4.1685994804504025,2.470851704320699,129830.497478129,3.2964224298176313e-4
gamma,8.8784 _ 3.02,6.4256 _ 3.4007,1059.9180793760324,2133.836158752065,10.034864122436128,6.4112332765203055,3.474059524975873,1.5571478767896698
gamma,2.101 _ 6.947,0.5058 _ 9.6837,1059.918079352972,2133.836158705944,3.4740597978280308,1.5571484397646107,10.034832108702496,6.4112462980454445
gamma,2.8973 _ 9.5622,5.7709 _ 2.2181,1119.8424830077327,2253.6849660154653,50543.28344349953,5.955035708909774e-4,4.168599606456091,2.470851770956162
gamma,8.0844 _ 4.3603,1.4729 _ 1.2955,1059.9180783570573,2133.8361567141146,10.03494109707718,6.411249985398636,3.474062873891555,1.5571502743874996
gamma,2.6751 _ 7.7866,7.282 _ 8.2331,1059.918078488578,2133.836156977156,10.03485373285199,6.411210580991007,3.4740567737747763,1.5571456357082258
gamma,0.1249 _ 5.9448,5.4968 _ 0.2387,1119.8424248433303,2253.6848496866605,4.168599483165725,2.4708515903817436,0.01236044280674176,4.963067528223737
gamma,8.9647 _ 0.5335,3.8244 _ 7.8697,1119.8424630002537,2253.6849260005074,3.150655309981111e-138,29429274024263456e58,4.168599547665789,2.4708516801843348
gamma,8.2945 _ 0.4951,3.9759 _ 4.9619,1059.9180786145619,2133.8361572291237,3.4740627278859795,1.5571509810927266,10.034911939374037,6.411253358477568
gamma,7.09 _ 9.8117,1.3284 _ 3.256,1119.8424755692324,2253.684951138465,4.1685992294051974,2.4708515133741566,1.1496803415083374e-10,11116205.454900682
gamma,4.5358 _ 6.1561,5.0305 _ 5.2293,1059.9180806412146,2133.836161282429,3.474066131189126,1.5571533751301696,10.035055867940065,6.411269805823229
gamma,4.6001 _ 1.784,8.3233 _ 3.589,1059.9180887813766,2133.836177562753,10.034935523496724,6.411201900349602,3.4740619570004356,1.5571496986401414
gamma,2.8452 _ 8.2725,2.0089 _ 6.5013,1059.9180803661168,2133.8361607322336,3.4740644786740678,1.5571534442586266,10.035066819336436,6.411265173033944
gamma,4.7371 _ 1.2388,9.2029 _ 9.1305,1059.9180783090621,2133.8361566181243,3.474062781113852,1.5571503720212425,10.034974361355049,6.411234099287204
gamma,4.4068 _ 4.8464,3.2576 _ 5.7275,1059.91807993442,2133.83615986884,3.474063545145149,1.5571513598401285,10.034993599006265,6.411253993207649
gamma,2.3158 _ 1.4717,0.6525 _ 6.4069,1059.918078379402,2133.836156758804,3.47405984161733,1.5571488859565117,10.0349055945138,6.411231241697214
gamma,2.7946 _ 4.8806,4.5655 _ 6.9043,1059.9180793046764,2133.836158609353,3.4740535600008475,1.557140708519155,10.034759681652696,6.41115604098507
gamma,4.6654 _ 3.2766,3.6246 _ 6.9278,1059.9180791513218,2133.8361583026435,3.4740618976937228,1.5571502180208348,10.034924641825057,6.411283651614544
